Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:38:15)
Fra:1 Mem:254.97M (Peak 254.97M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.027
Fra:1 Mem:254.97M (Peak 254.97M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.028
Fra:1 Mem:254.98M (Peak 254.98M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.029
Fra:1 Mem:254.98M (Peak 254.98M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.030
Fra:1 Mem:254.98M (Peak 254.98M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.031
Fra:1 Mem:254.98M (Peak 254.98M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.033
Fra:1 Mem:254.98M (Peak 254.98M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.034
Fra:1 Mem:254.99M (Peak 254.99M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.035
Fra:1 Mem:254.99M (Peak 254.99M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 06_cinema_seat_Seat piping.001
Fra:1 Mem:254.99M (Peak 254.99M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Belt tread.037
Fra:1 Mem:254.99M (Peak 254.99M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Motor cowl
Fra:1 Mem:255.00M (Peak 255.00M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 06_cinema_seat_Back stitched channel
Fra:1 Mem:255.01M (Peak 255.01M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Console
Fra:1 Mem:255.03M (Peak 255.03M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 06_cinema_seat_Back stitched channel.001
Fra:1 Mem:255.03M (Peak 255.03M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | cinema_seat_label
Fra:1 Mem:255.04M (Peak 255.04M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Display metric.001
Fra:1 Mem:255.16M (Peak 255.16M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Display metric.002
Fra:1 Mem:255.21M (Peak 255.21M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Display metric.003
Fra:1 Mem:255.22M (Peak 255.22M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Display metric.004
Fra:1 Mem:255.26M (Peak 255.26M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Wheel arch rolled lip
Fra:1 Mem:255.24M (Peak 255.26M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Emergency stop
Fra:1 Mem:255.35M (Peak 255.35M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Isolated foot
Fra:1 Mem:255.37M (Peak 255.37M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Isolated foot.002
Fra:1 Mem:255.37M (Peak 255.37M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 01_treadmill_Isolated foot.003
Fra:1 Mem:255.41M (Peak 255.41M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Wheel arch rolled lip.001
Fra:1 Mem:255.48M (Peak 255.48M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Rack foot
Fra:1 Mem:255.60M (Peak 255.60M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Rack upright
Fra:1 Mem:255.61M (Peak 255.61M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Rack foot.001
Fra:1 Mem:255.64M (Peak 255.64M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight shelf
Fra:1 Mem:255.69M (Peak 255.69M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Shelf lip
Fra:1 Mem:255.69M (Peak 255.69M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle
Fra:1 Mem:255.75M (Peak 255.75M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight
Fra:1 Mem:255.75M (Peak 255.75M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap
Fra:1 Mem:255.79M (Peak 255.79M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.001
Fra:1 Mem:255.81M (Peak 255.81M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Wheel arch rolled lip.003
Fra:1 Mem:255.87M (Peak 255.87M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.001
Fra:1 Mem:256.01M (Peak 256.01M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.001
Fra:1 Mem:255.98M (Peak 256.01M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.002
Fra:1 Mem:256.04M (Peak 256.04M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.002
Fra:1 Mem:256.05M (Peak 256.05M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.003
Fra:1 Mem:256.05M (Peak 256.05M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.003
Fra:1 Mem:256.07M (Peak 256.07M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Window perimeter
Fra:1 Mem:256.03M (Peak 256.07M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.005
Fra:1 Mem:256.08M (Peak 256.08M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.005
Fra:1 Mem:256.11M (Peak 256.11M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.003
Fra:1 Mem:256.11M (Peak 256.11M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.006
Fra:1 Mem:256.15M (Peak 256.16M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Door shut line
Fra:1 Mem:256.21M (Peak 256.21M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.007
Fra:1 Mem:256.22M (Peak 256.22M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.007
Fra:1 Mem:256.24M (Peak 256.24M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.008
Fra:1 Mem:256.26M (Peak 256.26M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.008
Fra:1 Mem:256.27M (Peak 256.27M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.009
Fra:1 Mem:256.29M (Peak 256.29M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rounded tire
Fra:1 Mem:256.29M (Peak 256.29M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.005
Fra:1 Mem:256.38M (Peak 256.38M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.010
Fra:1 Mem:256.36M (Peak 256.38M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.010
Fra:1 Mem:256.50M (Peak 256.50M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.011
Fra:1 Mem:256.60M (Peak 256.59M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.011
Fra:1 Mem:256.59M (Peak 256.59M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Polished rim
Fra:1 Mem:256.59M (Peak 256.59M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight shelf.001
Fra:1 Mem:256.70M (Peak 256.70M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.006
Fra:1 Mem:256.64M (Peak 256.70M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.012
Fra:1 Mem:256.72M (Peak 256.72M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.013
Fra:1 Mem:256.71M (Peak 256.72M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.007
Fra:1 Mem:256.75M (Peak 256.75M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.014
Fra:1 Mem:256.77M (Peak 256.77M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rounded tire.001
Fra:1 Mem:256.83M (Peak 256.83M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.014
Fra:1 Mem:256.83M (Peak 256.83M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.015
Fra:1 Mem:256.86M (Peak 256.86M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.015
Fra:1 Mem:256.86M (Peak 256.86M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.016
Fra:1 Mem:256.91M (Peak 256.91M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.016
Fra:1 Mem:256.97M (Peak 256.97M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.017
Fra:1 Mem:257.02M (Peak 257.02M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.009
Fra:1 Mem:257.06M (Peak 257.06M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Polished rim.001
Fra:1 Mem:257.15M (Peak 257.15M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.018
Fra:1 Mem:257.18M (Peak 257.18M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.018
Fra:1 Mem:257.18M (Peak 257.18M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.019
Fra:1 Mem:257.24M (Peak 257.25M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.010
Fra:1 Mem:257.27M (Peak 257.27M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Window perimeter.001
Fra:1 Mem:257.28M (Peak 257.28M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.020
Fra:1 Mem:257.30M (Peak 257.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.021
Fra:1 Mem:257.35M (Peak 257.35M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.011
Fra:1 Mem:257.41M (Peak 257.41M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.022
Fra:1 Mem:257.39M (Peak 257.41M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Door shut line.001
Fra:1 Mem:257.39M (Peak 257.41M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.023
Fra:1 Mem:257.40M (Peak 257.41M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.023
Fra:1 Mem:257.47M (Peak 257.47M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight shelf.002
Fra:1 Mem:257.48M (Peak 257.48M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Rounded tire.002
Fra:1 Mem:257.53M (Peak 257.53M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Shelf lip.004
Fra:1 Mem:257.63M (Peak 257.63M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.012
Fra:1 Mem:257.63M (Peak 257.63M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.024
Fra:1 Mem:257.68M (Peak 257.68M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.024
Fra:1 Mem:257.71M (Peak 257.71M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Polished rim.002
Fra:1 Mem:257.70M (Peak 257.71M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.013
Fra:1 Mem:257.79M (Peak 257.79M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.026
Fra:1 Mem:257.88M (Peak 257.88M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.027
Fra:1 Mem:257.90M (Peak 257.90M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.027
Fra:1 Mem:257.89M (Peak 257.90M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.014
Fra:1 Mem:257.98M (Peak 257.98M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.028
Fra:1 Mem:258.01M (Peak 258.01M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.028
Fra:1 Mem:258.03M (Peak 258.03M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.029
Fra:1 Mem:258.00M (Peak 258.03M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.029
Fra:1 Mem:258.00M (Peak 258.03M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.015
Fra:1 Mem:258.05M (Peak 258.05M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.030
Fra:1 Mem:258.09M (Peak 258.09M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.030
Fra:1 Mem:258.09M (Peak 258.09M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.031
Fra:1 Mem:258.12M (Peak 258.12M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.016
Fra:1 Mem:258.19M (Peak 258.19M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.032
Fra:1 Mem:258.25M (Peak 258.25M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.032
Fra:1 Mem:258.25M (Peak 258.25M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.033
Fra:1 Mem:258.30M (Peak 258.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.033
Fra:1 Mem:258.36M (Peak 258.36M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Polished rim.003
Fra:1 Mem:258.34M (Peak 258.36M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Knurled handle.017
Fra:1 Mem:258.34M (Peak 258.36M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.034
Fra:1 Mem:258.41M (Peak 258.40M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Hex weight.035
Fra:1 Mem:258.42M (Peak 258.42M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 02_dumbbell_rack_Weight end cap.035
Fra:1 Mem:258.44M (Peak 258.44M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Rack ground rail
Fra:1 Mem:258.57M (Peak 258.57M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Perforated steel upright
Fra:1 Mem:258.58M (Peak 258.58M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.001
Fra:1 Mem:258.59M (Peak 258.59M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.002
Fra:1 Mem:258.60M (Peak 258.60M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.004
Fra:1 Mem:258.61M (Peak 258.61M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.005
Fra:1 Mem:258.68M (Peak 258.68M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.006
Fra:1 Mem:258.69M (Peak 258.69M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.008
Fra:1 Mem:258.71M (Peak 258.71M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.009
Fra:1 Mem:258.74M (Peak 258.74M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.010
Fra:1 Mem:258.71M (Peak 258.74M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.011
Fra:1 Mem:258.74M (Peak 258.74M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.013
Fra:1 Mem:258.75M (Peak 258.75M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.014
Fra:1 Mem:258.77M (Peak 258.77M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.015
Fra:1 Mem:258.84M (Peak 258.84M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 07_car_Steering wheel
Fra:1 Mem:258.89M (Peak 258.89M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.016
Fra:1 Mem:258.95M (Peak 258.95M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.017
Fra:1 Mem:258.98M (Peak 258.98M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.018
Fra:1 Mem:258.98M (Peak 258.98M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | car_label
Fra:1 Mem:259.03M (Peak 259.03M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.020
Fra:1 Mem:259.03M (Peak 259.03M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.021
Fra:1 Mem:259.14M (Peak 259.14M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.022
Fra:1 Mem:259.17M (Peak 259.17M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.024
Fra:1 Mem:259.15M (Peak 259.17M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Swan neck mixer
Fra:1 Mem:259.15M (Peak 259.17M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.029
Fra:1 Mem:259.16M (Peak 259.17M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.030
Fra:1 Mem:259.21M (Peak 259.21M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.033
Fra:1 Mem:259.25M (Peak 259.25M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.034
Fra:1 Mem:259.30M (Peak 259.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.035
Fra:1 Mem:259.29M (Peak 259.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Adjustment aperture.038
Fra:1 Mem:259.29M (Peak 259.30M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Top cross member.001
Fra:1 Mem:259.34M (Peak 259.34M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Safety spotter rail
Fra:1 Mem:259.37M (Peak 259.37M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Barbell J hook
Fra:1 Mem:259.39M (Peak 259.39M) | Time:00:00.18 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 03_power_rack_Stored plate
